Date,Open,High,Low,Close,Adj Close,Volume
2023-02-16,109.379997,109.540001,108.099998,108.599998,104.631027,1001600
2023-02-17,108.599998,109.540001,107.800003,109.540001,105.536674,1114115
2023-02-20,109.639999,109.919998,108.860001,109.080002,105.093483,513516
2023-02-21,109.000000,109.339996,107.699997,108.900002,104.920067,988964
2023-02-22,108.459999,109.139999,107.680000,109.139999,105.151291,711642
2023-02-23,108.099998,108.099998,106.800003,107.739998,103.802452,1664161
2023-02-24,107.980003,108.080002,105.279999,105.639999,101.779205,2166753
2023-02-27,106.519997,108.059998,106.519997,107.580002,103.648308,911882
2023-02-28,107.339996,108.400002,107.040001,107.839996,103.898804,1276258
2023-03-01,108.120003,108.580002,107.120003,107.519997,103.590492,984811
2023-03-02,107.059998,107.980003,106.260002,107.980003,104.033691,855211
2023-03-03,108.559998,108.720001,107.639999,108.680000,104.708107,923126
2023-03-06,109.040001,109.839996,108.800003,109.199997,105.209099,915223
2023-03-07,109.000000,109.160004,108.099998,108.360001,104.399803,717973
2023-03-08,107.980003,109.320000,107.900002,108.820000,104.842995,697479
2023-03-09,108.500000,108.860001,107.959999,108.540001,104.573219,556401
2023-03-10,107.540001,108.440002,107.260002,108.239998,104.284187,938096
2023-03-13,107.680000,107.680000,104.599998,105.580002,101.721405,1448718
2023-03-14,105.559998,107.639999,105.059998,107.059998,103.147308,941240
2023-03-15,106.580002,107.180000,99.699997,102.400002,98.657616,1540204
2023-03-16,103.660004,105.279999,102.120003,104.680000,100.854294,1645495
2023-03-17,105.320000,105.860001,102.120003,103.459999,99.678879,3575676
2023-03-20,103.459999,105.419998,100.959999,104.760002,100.931374,1207887
2023-03-21,106.139999,107.959999,105.800003,107.040001,103.128044,934999
2023-03-22,107.000000,107.339996,106.360001,106.720001,102.819740,740588
2023-03-23,106.000000,106.300003,103.220001,104.099998,100.295486,1175389
2023-03-24,103.059998,103.400002,99.930000,101.360001,97.655632,1493793
2023-03-27,102.459999,102.940002,101.419998,102.180000,98.445656,894616
2023-03-28,103.000000,103.160004,101.879997,102.720001,98.965927,709516
2023-03-29,103.680000,104.540001,102.820000,104.400002,100.584526,1016036
2023-03-30,105.279999,106.080002,105.279999,105.419998,101.567245,835723
2023-03-31,105.800003,106.360001,105.180000,105.720001,101.856285,1082788
