Date,Open,High,Low,Close,Adj Close,Volume
2022-09-14,123.980003,124.620003,123.180000,123.959999,121.726151,588534
2022-09-15,123.800003,124.180000,121.639999,122.300003,120.096062,754622
2022-09-16,121.739998,122.660004,120.180000,121.800003,119.605072,1976085
2022-09-19,121.559998,121.959999,119.440002,121.279999,119.094444,618773
2022-09-20,121.320000,121.860001,118.019997,118.559998,116.423454,917498
2022-09-21,117.800003,121.919998,117.000000,121.860001,119.663994,815796
2022-09-22,119.879997,121.379997,118.180000,118.339996,116.207420,796448
2022-09-23,118.459999,118.879997,115.940002,118.120003,115.991394,788118
2022-09-26,117.019997,118.839996,116.680000,116.879997,114.773735,739893
2022-09-27,118.320000,118.500000,116.599998,116.620003,114.518425,665020
2022-09-28,115.500000,118.419998,114.900002,118.419998,116.285980,801066
2022-09-29,117.580002,117.580002,114.680000,115.699997,113.614998,800105
2022-09-30,116.900002,117.739998,116.019997,117.559998,115.441475,856320
2022-10-03,116.739998,118.400002,115.480003,117.800003,115.677162,622539
2022-10-04,119.300003,122.940002,118.739998,122.839996,120.626328,1088244
2022-10-05,122.000000,122.419998,121.199997,121.800003,119.605072,687559
2022-10-06,122.059998,122.660004,119.820000,120.099998,117.935707,534291
2022-10-07,119.419998,120.300003,117.519997,117.599998,115.480759,530671
2022-10-10,116.860001,119.120003,116.519997,118.120003,115.991394,560587
2022-10-11,117.800003,117.900002,116.180000,117.599998,115.480759,590324
2022-10-12,117.500000,118.620003,116.339996,117.099998,114.989769,586583
2022-10-13,117.099998,118.480003,114.440002,118.040001,115.912834,820221
2022-10-14,120.040001,121.239998,118.559998,118.639999,116.502014,749651
2022-10-17,118.860001,119.580002,117.580002,118.820000,116.678772,631033
2022-10-18,120.220001,121.519997,119.519997,119.959999,117.798233,645878
2022-10-19,120.320000,121.680000,119.300003,120.959999,118.780212,566383
2022-10-20,120.379997,122.720001,120.180000,122.620003,120.410301,674460
2022-10-21,121.779999,122.419998,120.599998,122.000000,119.801468,697876
2022-10-24,123.080002,125.900002,122.440002,124.220001,121.981461,729631
2022-10-25,129.199997,133.059998,128.000000,132.500000,130.112244,1810106
2022-10-26,132.800003,134.220001,131.279999,132.820007,130.426498,880407
2022-10-27,132.559998,133.119995,130.720001,131.699997,129.326660,832128
2022-10-28,130.740005,133.800003,130.360001,133.419998,131.015671,624208
2022-10-31,134.020004,134.059998,132.199997,132.300003,129.915863,607811
2022-11-01,133.300003,134.279999,131.220001,131.839996,129.464142,438512
2022-11-02,132.520004,132.619995,130.000000,130.000000,127.657303,869366
2022-11-03,126.839996,130.380005,126.720001,130.380005,128.030457,634559
2022-11-04,131.080002,134.000000,130.360001,132.919998,130.524673,644998
2022-11-07,132.899994,134.399994,132.539993,133.779999,131.369186,607491
2022-11-08,133.660004,135.059998,132.779999,134.639999,132.213684,556375
2022-11-09,134.759995,135.860001,133.860001,134.559998,132.135132,533052
2022-11-10,133.399994,137.660004,133.100006,137.440002,134.963226,1050026
2022-11-11,137.380005,137.380005,134.139999,135.080002,132.645752,891312
2022-11-14,135.860001,138.160004,135.500000,137.080002,134.609711,767725
2022-11-15,137.279999,139.100006,136.559998,137.160004,134.688278,688833
2022-11-16,137.419998,137.699997,135.520004,136.720001,134.256210,694994
2022-11-17,136.839996,137.240005,133.339996,134.899994,132.468994,753679
2022-11-18,135.580002,136.639999,134.639999,136.639999,134.177643,1097851
2022-11-21,136.059998,136.779999,135.240005,136.600006,134.138367,551632
2022-11-22,135.820007,137.399994,135.619995,136.699997,134.236557,684521
2022-11-23,137.160004,139.839996,136.460007,139.660004,137.143219,933682
2022-11-24,139.979996,141.740005,139.440002,140.960007,138.419800,661875
2022-11-25,141.660004,142.119995,140.820007,141.500000,138.950058,634886
2022-11-28,140.899994,141.720001,139.899994,140.940002,138.400162,570318
2022-11-29,140.580002,140.800003,138.360001,138.759995,136.259430,757118
2022-11-30,139.839996,140.039993,138.220001,138.220001,135.729172,1395799
2022-12-01,139.479996,139.740005,138.300003,139.520004,137.005753,762140
2022-12-02,139.059998,140.619995,138.320007,140.500000,137.968079,836361
2022-12-05,140.500000,140.860001,139.380005,140.240005,137.712769,593457
2022-12-06,140.080002,141.580002,139.119995,139.500000,136.986099,793231
2022-12-07,138.100006,139.080002,137.179993,138.119995,135.630966,869778
2022-12-08,138.240005,138.380005,136.880005,138.000000,135.513138,745422
2022-12-09,135.500000,137.559998,134.259995,136.839996,134.374039,960648
2022-12-12,136.360001,137.279999,135.660004,136.199997,133.745575,721363
2022-12-13,136.639999,140.399994,135.639999,138.199997,135.709534,976234
2022-12-14,138.119995,138.279999,136.880005,138.160004,135.670258,943721
2022-12-15,137.179993,137.479996,133.740005,134.080002,131.663773,1033971
2022-12-16,134.000000,134.460007,132.039993,132.759995,130.367554,1732252
2022-12-19,133.520004,133.759995,132.600006,133.100006,130.701447,562190
2022-12-20,132.539993,133.979996,131.860001,133.600006,131.192429,697609
2022-12-21,133.660004,135.880005,133.500000,135.500000,133.058182,752632
2022-12-22,135.339996,136.119995,133.179993,133.639999,131.231705,448725
2022-12-23,133.619995,134.059998,133.020004,133.699997,131.290619,354195
2022-12-27,134.580002,135.479996,133.919998,133.919998,131.506653,333582
2022-12-28,133.979996,134.460007,133.360001,133.360001,130.956757,314318
2022-12-29,133.580002,134.699997,132.919998,134.699997,132.272598,365089
2022-12-30,133.779999,134.360001,132.339996,132.399994,130.014053,490205
2023-01-02,133.740005,135.000000,133.339996,135.000000,132.567200,584325
2023-01-03,134.759995,136.600006,134.199997,134.660004,132.233322,748439
2023-01-04,135.600006,138.500000,135.600006,138.279999,135.788086,920791
2023-01-05,138.039993,138.300003,136.479996,137.600006,135.120346,848985
2023-01-06,137.979996,141.279999,137.580002,141.279999,138.734024,764719
2023-01-09,141.919998,143.479996,141.199997,142.539993,139.971313,780368
2023-01-10,143.179993,143.199997,141.300003,141.699997,139.146454,577968
2023-01-11,141.979996,145.059998,141.580002,144.500000,141.895996,1158076
2023-01-12,145.039993,145.059998,143.100006,143.460007,140.874756,697246
2023-01-13,143.559998,144.479996,142.020004,142.199997,139.637451,818759
2023-01-16,143.339996,144.759995,143.000000,144.220001,141.621048,564215
2023-01-17,144.300003,145.800003,143.139999,144.679993,142.072754,701030
2023-01-18,144.639999,145.240005,142.800003,144.320007,141.719254,874144
2023-01-19,143.339996,145.279999,143.300003,144.800003,142.190598,1133388
2023-01-20,145.300003,145.440002,144.399994,144.839996,142.229874,840266
2023-01-23,144.479996,144.500000,142.820007,143.639999,141.051498,507792
2023-01-24,144.000000,144.940002,143.259995,144.679993,142.072754,539785
2023-01-25,145.100006,146.139999,144.139999,146.139999,143.506454,586354
2023-01-26,146.000000,147.740005,145.779999,147.339996,144.684814,777094
2023-01-27,147.919998,148.320007,147.179993,148.259995,145.588242,744014
2023-01-30,147.899994,149.059998,146.940002,147.839996,145.175812,838370
2023-01-31,147.759995,148.080002,144.339996,146.059998,143.427887,892806
