Date,Open,High,Low,Close,Adj Close,Volume
2022-06-17,118.000000,118.699997,114.160004,115.779999,113.483360,2255469
2022-06-20,116.139999,116.199997,112.980003,114.019997,111.758270,884316
2022-06-21,115.059998,116.260002,113.839996,114.519997,112.248352,638380
2022-06-22,112.239998,113.199997,110.019997,112.800003,110.562477,1015323
2022-06-23,112.459999,113.820000,110.160004,112.000000,109.778343,1003188
2022-06-24,113.559998,117.400002,113.320000,116.739998,114.424316,916725
2022-06-27,116.800003,119.699997,116.239998,117.239998,114.914398,773369
2022-06-28,117.919998,119.459999,117.000000,117.599998,115.267258,768683
2022-06-29,115.879997,117.419998,114.160004,115.540001,113.248123,848391
2022-06-30,113.320000,113.500000,110.660004,112.900002,110.660492,1246038
2022-07-01,111.839996,112.900002,110.599998,111.260002,109.053024,834900
2022-07-04,111.639999,113.720001,111.519997,112.000000,109.778343,625200
2022-07-05,113.139999,114.019997,110.139999,112.180000,109.954773,1072224
2022-07-06,115.059998,116.360001,113.860001,116.260002,113.953842,951991
2022-07-07,116.660004,117.260002,115.680000,116.180000,113.875427,1202822
2022-07-08,116.379997,117.860001,114.940002,117.239998,114.914398,1091006
2022-07-11,114.000000,116.059998,113.500000,115.860001,113.561775,684452
2022-07-12,115.080002,116.059998,112.720001,116.059998,113.757805,1049442
2022-07-13,114.620003,117.260002,112.680000,114.760002,112.483597,908830
2022-07-14,114.279999,115.419998,111.459999,113.139999,110.895729,771279
2022-07-15,114.040001,117.739998,113.339996,117.559998,115.228050,941552
2022-07-18,118.660004,120.300003,117.940002,118.620003,116.267029,723609
2022-07-19,117.099998,121.699997,116.019997,121.139999,118.737038,805300
2022-07-20,120.739998,123.900002,120.500000,122.500000,120.070061,1048697
2022-07-21,122.620003,126.379997,122.379997,125.400002,122.912537,1109573
2022-07-22,125.320000,127.080002,123.660004,125.580002,123.088966,1012912
2022-07-25,124.639999,125.440002,123.800003,124.360001,121.893166,588633
2022-07-26,123.540001,124.379997,122.320000,124.199997,121.736336,720062
2022-07-27,124.660004,127.120003,124.360001,126.500000,123.990715,721395
2022-07-28,132.300003,134.800003,130.779999,134.720001,132.047668,1390219
2022-07-29,135.300003,136.100006,132.960007,134.539993,131.871231,1347506
2022-08-01,134.300003,135.339996,132.899994,133.259995,130.616623,650441
2022-08-02,132.339996,132.520004,131.000000,131.679993,129.067963,777701
2022-08-03,131.419998,134.139999,130.919998,133.679993,131.028290,830872
2022-08-04,132.820007,135.860001,132.820007,134.580002,131.910446,637179
2022-08-05,134.960007,135.320007,131.720001,132.139999,129.518845,760182
2022-08-08,133.039993,134.160004,132.259995,132.380005,129.754089,631417
2022-08-09,132.339996,132.380005,130.080002,131.020004,128.421066,597588
2022-08-10,130.360001,134.660004,129.199997,134.220001,131.557587,761548
2022-08-11,134.899994,135.419998,133.479996,134.039993,131.381149,574952
2022-08-12,134.039993,135.660004,133.860001,135.139999,132.459335,818224
2022-08-15,136.199997,136.259995,134.360001,135.779999,133.086639,393629
2022-08-16,135.539993,136.779999,134.960007,136.440002,133.733551,569961
2022-08-17,137.279999,137.800003,134.779999,135.460007,132.772995,640738
2022-08-18,135.020004,137.699997,134.800003,136.820007,134.106018,659455
2022-08-19,135.539993,136.539993,134.179993,134.500000,131.832031,831663
2022-08-22,134.220001,134.220001,128.160004,128.580002,126.029457,951527
2022-08-23,127.400002,129.339996,127.040001,128.059998,125.519768,748421
2022-08-24,127.779999,129.779999,127.199997,129.419998,126.852791,647290
2022-08-25,130.660004,130.820007,126.260002,127.320000,124.794449,768268
2022-08-26,128.300003,128.800003,123.599998,124.699997,122.226418,755019
2022-08-29,122.519997,123.919998,120.959999,122.239998,119.815216,468807
2022-08-30,123.040001,125.739998,121.839996,122.599998,120.168076,814021
2022-08-31,123.080002,123.139999,118.559998,118.779999,116.423851,2018689
2022-09-01,117.480003,119.040001,116.800003,117.919998,115.580910,805515
2022-09-02,119.699997,121.360001,117.459999,120.900002,118.501801,808205
